snapshot_id,captured_at_utc,captured_at_local,event_slug,event_updated_at,model_version,top_temp_c,top_probability,range_label,bin_kind,bin_value_c,model_probability,market_yes,market_no,edge,best_bid,best_ask,last_trade_price,volume,liquidity,market_status,wu_history_high_c,wu_current_c,wu_max_since_7am_c,eccc_swob_max_c,weather_forecast_max_c,open_meteo_max_c,eccc_forecast_high_c
20260606T200459-0400,2026-06-07T00:04:59.426604+00:00,2026-06-06T20:04:59.426604-04:00,highest-temperature-in-seattle-on-june-6-2026,2026-06-07T00:02:10.491307Z,v0.5.0 HGBC feature-based ML model,62,0.4516960648530869,70°F or higher,gte,70,0.00024266152302283815,0.0005,0.9995,-0.00025733847697716184,,0.001,0.003,2999.1533319999994,5959.79164,active,62.0,53.0,60.0,,53.0,55.6,
20260606T201537-0400,2026-06-07T00:15:37.165529+00:00,2026-06-06T20:15:37.165529-04:00,highest-temperature-in-seattle-on-june-6-2026,2026-06-07T00:07:21.964156Z,v0.5.0 HGBC feature-based ML model,64,0.530773412291202,51°F or below,lte,51,0.0,0.001,0.999,-0.001,,0.002,0.001,16137.621617999994,9649.21373,active,62.0,53.0,60.0,,54.0,55.6,
20260606T201537-0400,2026-06-07T00:15:37.165529+00:00,2026-06-06T20:15:37.165529-04:00,highest-temperature-in-seattle-on-june-6-2026,2026-06-07T00:07:21.964156Z,v0.5.0 HGBC feature-based ML model,64,0.530773412291202,52-53°F,eq,52,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,8040.1945870000045,10175.23699,active,62.0,53.0,60.0,,54.0,55.6,
20260606T201537-0400,2026-06-07T00:15:37.165529+00:00,2026-06-06T20:15:37.165529-04:00,highest-temperature-in-seattle-on-june-6-2026,2026-06-07T00:07:21.964156Z,v0.5.0 HGBC feature-based ML model,64,0.530773412291202,54-55°F,eq,54,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,4827.079440000003,8099.68967,active,62.0,53.0,60.0,,54.0,55.6,
20260606T201537-0400,2026-06-07T00:15:37.165529+00:00,2026-06-06T20:15:37.165529-04:00,highest-temperature-in-seattle-on-june-6-2026,2026-06-07T00:07:21.964156Z,v0.5.0 HGBC feature-based ML model,64,0.530773412291202,56-57°F,eq,56,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,4758.849766999999,8418.34879,active,62.0,53.0,60.0,,54.0,55.6,
20260606T201537-0400,2026-06-07T00:15:37.165529+00:00,2026-06-06T20:15:37.165529-04:00,highest-temperature-in-seattle-on-june-6-2026,2026-06-07T00:07:21.964156Z,v0.5.0 HGBC feature-based ML model,64,0.530773412291202,58-59°F,eq,58,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,7394.354053,6833.51452,active,62.0,53.0,60.0,,54.0,55.6,
20260606T201537-0400,2026-06-07T00:15:37.165529+00:00,2026-06-06T20:15:37.165529-04:00,highest-temperature-in-seattle-on-june-6-2026,2026-06-07T00:07:21.964156Z,v0.5.0 HGBC feature-based ML model,64,0.530773412291202,60-61°F,eq,60,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,13251.330466,4652.6618,active,62.0,53.0,60.0,,54.0,55.6,
20260606T201537-0400,2026-06-07T00:15:37.165529+00:00,2026-06-06T20:15:37.165529-04:00,highest-temperature-in-seattle-on-june-6-2026,2026-06-07T00:07:21.964156Z,v0.5.0 HGBC feature-based ML model,64,0.530773412291202,62-63°F,eq,62,0.4323156761529825,0.998,0.002,-0.5656843238470175,0.997,0.999,0.997,12482.724976999994,1329.3651,active,62.0,53.0,60.0,,54.0,55.6,
20260606T201537-0400,2026-06-07T00:15:37.165529+00:00,2026-06-06T20:15:37.165529-04:00,highest-temperature-in-seattle-on-june-6-2026,2026-06-07T00:07:21.964156Z,v0.5.0 HGBC feature-based ML model,64,0.530773412291202,64-65°F,eq,64,0.5459385702963815,0.0025,0.9975,0.5434385702963815,0.002,0.003,0.029,11368.932031999997,1644.64145,active,62.0,53.0,60.0,,54.0,55.6,
20260606T201537-0400,2026-06-07T00:15:37.165529+00:00,2026-06-06T20:15:37.165529-04:00,highest-temperature-in-seattle-on-june-6-2026,2026-06-07T00:07:21.964156Z,v0.5.0 HGBC feature-based ML model,64,0.530773412291202,66-67°F,eq,66,0.017460090858566056,0.001,0.999,0.016460090858566055,,0.002,0.009,9968.143151,1119.07352,active,62.0,53.0,60.0,,54.0,55.6,
20260606T201537-0400,2026-06-07T00:15:37.165529+00:00,2026-06-06T20:15:37.165529-04:00,highest-temperature-in-seattle-on-june-6-2026,2026-06-07T00:07:21.964156Z,v0.5.0 HGBC feature-based ML model,64,0.530773412291202,68-69°F,eq,68,0.004011307037921354,0.0005,0.9995,0.003511307037921354,,0.001,0.003,5036.890437,5020.28682,active,62.0,53.0,60.0,,54.0,55.6,
20260606T201537-0400,2026-06-07T00:15:37.165529+00:00,2026-06-06T20:15:37.165529-04:00,highest-temperature-in-seattle-on-june-6-2026,2026-06-07T00:07:21.964156Z,v0.5.0 HGBC feature-based ML model,64,0.530773412291202,70°F or higher,gte,70,0.0002743556541487666,0.0005,0.9995,-0.0002256443458512334,,0.001,0.003,2999.1533319999994,5959.39423,active,62.0,53.0,60.0,,54.0,55.6,
20260606T202547-0400,2026-06-07T00:25:47.181955+00:00,2026-06-06T20:25:47.181955-04:00,highest-temperature-in-seattle-on-june-6-2026,2026-06-07T00:23:36.656455Z,v0.5.0 HGBC feature-based ML model,64,0.530773412291202,51°F or below,lte,51,0.0,0.001,0.999,-0.001,,0.002,0.001,16137.621617999994,9614.49875,active,62.0,53.0,60.0,,54.0,55.6,
20260606T202547-0400,2026-06-07T00:25:47.181955+00:00,2026-06-06T20:25:47.181955-04:00,highest-temperature-in-seattle-on-june-6-2026,2026-06-07T00:23:36.656455Z,v0.5.0 HGBC feature-based ML model,64,0.530773412291202,52-53°F,eq,52,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,8040.1945870000045,10165.40699,active,62.0,53.0,60.0,,54.0,55.6,
20260606T202547-0400,2026-06-07T00:25:47.181955+00:00,2026-06-06T20:25:47.181955-04:00,highest-temperature-in-seattle-on-june-6-2026,2026-06-07T00:23:36.656455Z,v0.5.0 HGBC feature-based ML model,64,0.530773412291202,54-55°F,eq,54,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,4827.079440000003,8113.52263,active,62.0,53.0,60.0,,54.0,55.6,
20260606T202547-0400,2026-06-07T00:25:47.181955+00:00,2026-06-06T20:25:47.181955-04:00,highest-temperature-in-seattle-on-june-6-2026,2026-06-07T00:23:36.656455Z,v0.5.0 HGBC feature-based ML model,64,0.530773412291202,56-57°F,eq,56,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,4758.849766999999,8314.79051,active,62.0,53.0,60.0,,54.0,55.6,
20260606T202547-0400,2026-06-07T00:25:47.181955+00:00,2026-06-06T20:25:47.181955-04:00,highest-temperature-in-seattle-on-june-6-2026,2026-06-07T00:23:36.656455Z,v0.5.0 HGBC feature-based ML model,64,0.530773412291202,58-59°F,eq,58,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,7394.354053,6434.38452,active,62.0,53.0,60.0,,54.0,55.6,
20260606T202547-0400,2026-06-07T00:25:47.181955+00:00,2026-06-06T20:25:47.181955-04:00,highest-temperature-in-seattle-on-june-6-2026,2026-06-07T00:23:36.656455Z,v0.5.0 HGBC feature-based ML model,64,0.530773412291202,60-61°F,eq,60,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,13251.330466,4582.35709,active,62.0,53.0,60.0,,54.0,55.6,
20260606T202547-0400,2026-06-07T00:25:47.181955+00:00,2026-06-06T20:25:47.181955-04:00,highest-temperature-in-seattle-on-june-6-2026,2026-06-07T00:23:36.656455Z,v0.5.0 HGBC feature-based ML model,64,0.530773412291202,62-63°F,eq,62,0.4323156761529825,0.998,0.002,-0.5656843238470175,0.997,0.999,0.997,12532.484976999995,1461.78602,active,62.0,53.0,60.0,,54.0,55.6,
