schema_version,source,market_id,city,station,station_name,local_date,temperature_unit,row_count,first_time,last_time,max_temp,max_temp_bucket,max_temp_times,min_temp,avg_temp,max_dewpoint,max_wind_kmh,max_gust_kmh
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-01-01,F,24,00:00,23:00,46.4,46,16:00,42.5,44.39,44.9,18.4,33.1
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-01-02,F,24,00:00,23:00,58.9,59,23:00,45.3,50.9,58.3,13.0,30.6
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-01-03,F,24,00:00,23:00,61.0,61,02:00,41.7,50.46,60.3,17.1,68.4
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-01-04,F,24,00:00,23:00,53.3,53,15:00|16:00,39.8,45.25,43.5,22.5,43.9
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-01-05,F,24,00:00,23:00,51.9,52,16:00,31.9,40.1,32.8,18.4,32.8
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-01-06,F,24,00:00,23:00,64.2,64,16:00,34.5,46.7,46.0,8.6,16.2
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-01-07,F,24,00:00,23:00,60.2,60,15:00,42.8,49.76,46.1,25.9,50.0
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-01-08,F,24,00:00,23:00,41.5,42,00:00,29.8,36.27,26.0,19.8,37.1
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-01-09,F,24,00:00,23:00,40.4,40,05:00,37.7,38.74,33.7,18.0,33.8
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-01-10,F,24,00:00,23:00,41.0,41,13:00,37.8,38.94,35.5,15.6,31.0
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-01-11,F,24,00:00,23:00,49.7,50,10:00,38.4,45.55,47.9,15.3,43.9
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-01-12,F,24,00:00,23:00,48.0,48,03:00,45.8,46.59,46.9,17.7,34.9
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-01-13,F,24,00:00,23:00,46.1,46,00:00,44.2,45.12,42.3,19.6,36.4
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-01-14,F,24,00:00,23:00,44.6,45,17:00,41.2,42.89,38.3,13.0,22.7
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-01-15,F,24,00:00,23:00,53.5,54,16:00,40.4,45.0,38.0,17.6,34.9
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-01-16,F,24,00:00,23:00,59.6,60,16:00,34.6,45.93,41.3,9.6,15.8
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-01-17,F,24,00:00,23:00,67.8,68,16:00,39.8,52.18,50.3,16.2,32.8
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-01-18,F,24,00:00,23:00,68.3,68,16:00,45.0,54.03,46.1,16.6,27.7
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-01-19,F,24,00:00,23:00,71.0,71,16:00,35.1,52.56,55.1,13.3,27.7
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-01-20,F,24,00:00,23:00,73.7,74,16:00,47.5,58.58,60.7,11.7,20.9
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-01-21,F,24,00:00,23:00,64.2,64,16:00,55.0,59.59,57.5,17.9,37.1
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-01-22,F,24,00:00,23:00,59.0,59,07:00,45.3,53.42,54.7,29.7,56.2
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-01-23,F,24,00:00,23:00,45.2,45,00:00|01:00,39.5,43.36,42.2,24.3,45.7
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-01-24,F,24,00:00,23:00,60.3,60,16:00,35.5,46.4,40.0,13.5,28.1
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-01-25,F,24,00:00,23:00,69.3,69,16:00,41.4,54.31,43.4,21.4,38.5
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-01-26,F,24,00:00,23:00,66.5,67,16:00,44.1,55.74,44.8,20.9,40.0
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-01-27,F,24,00:00,23:00,77.3,77,16:00,47.9,60.64,58.6,15.5,25.6
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-01-28,F,24,00:00,23:00,77.0,77,16:00,44.3,59.3,59.7,15.4,31.3
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-01-29,F,24,00:00,23:00,74.9,75,16:00,53.4,62.53,60.9,12.1,29.2
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-01-30,F,24,00:00,23:00,63.4,63,00:00,50.5,56.52,55.3,18.6,35.3
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-01-31,F,24,00:00,23:00,63.3,63,15:00,46.1,55.04,58.4,23.7,44.3
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-02-01,F,24,00:00,23:00,77.2,77,16:00,55.4,66.33,62.2,28.6,51.1
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-02-02,F,24,00:00,23:00,53.1,53,00:00,37.7,44.86,35.0,28.2,50.8
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-02-03,F,24,00:00,23:00,46.4,46,12:00,42.7,44.26,39.3,10.9,23.0
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-02-04,F,24,00:00,23:00,59.5,60,17:00,42.7,50.62,54.6,12.2,24.5
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-02-05,F,24,00:00,23:00,58.0,58,00:00,45.2,50.42,54.3,17.4,32.0
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-02-06,F,24,00:00,23:00,56.1,56,16:00,44.3,48.79,46.0,9.0,17.3
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-02-07,F,24,00:00,23:00,68.3,68,15:00|16:00,43.0,55.12,55.3,19.3,38.2
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-02-08,F,24,00:00,23:00,74.6,75,16:00,56.2,64.47,62.1,26.7,52.2
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-02-09,F,24,00:00,23:00,81.6,82,16:00,56.0,66.0,59.4,17.4,33.5
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-02-10,F,24,00:00,23:00,72.8,73,16:00,47.6,59.41,55.1,12.2,26.6
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-02-11,F,24,00:00,23:00,72.4,72,16:00,50.5,59.58,58.7,12.8,27.4
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-02-12,F,24,00:00,23:00,66.0,66,16:00,50.0,56.33,49.5,19.2,41.0
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-02-13,F,24,00:00,23:00,64.1,64,16:00,43.1,52.55,47.6,13.5,24.5
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-02-14,F,24,00:00,23:00,75.9,76,16:00,45.8,59.84,56.9,12.9,31.0
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-02-15,F,24,00:00,23:00,70.5,71,15:00,54.2,62.28,61.1,18.2,33.1
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-02-16,F,24,00:00,23:00,67.8,68,11:00,39.0,55.34,63.8,27.2,49.7
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-02-17,F,24,00:00,23:00,50.7,51,16:00,36.0,41.27,34.9,19.8,42.1
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-02-18,F,24,00:00,23:00,62.4,62,16:00,32.0,46.5,38.2,11.3,24.8
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-02-19,F,24,00:00,23:00,61.5,62,15:00,37.7,49.68,49.0,17.3,33.8
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-02-20,F,24,00:00,23:00,69.5,70,16:00,55.3,64.07,60.5,31.6,67.0
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-02-21,F,24,00:00,23:00,73.2,73,14:00|16:00,65.8,69.02,66.8,26.9,59.8
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-02-22,F,24,00:00,23:00,75.5,76,15:00,47.1,66.03,65.5,24.2,46.1
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-02-23,F,24,00:00,23:00,46.5,47,00:00,35.3,40.62,44.0,24.1,46.4
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-02-24,F,24,00:00,23:00,41.6,42,17:00,34.2,37.35,35.2,16.0,30.2
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-02-25,F,24,00:00,23:00,49.3,49,16:00,38.7,42.29,37.8,19.9,40.7
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-02-26,F,24,00:00,23:00,54.2,54,16:00,32.2,42.15,37.9,19.6,41.8
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-02-27,F,24,00:00,23:00,45.9,46,16:00,38.1,41.49,34.1,17.7,37.1
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-02-28,F,24,00:00,23:00,57.5,58,17:00,39.4,47.34,51.4,20.6,39.2
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-03-01,F,24,00:00,23:00,67.5,68,16:00,52.3,58.97,63.3,17.1,34.2
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-03-02,F,24,00:00,23:00,58.2,58,17:00|18:00,48.7,53.14,54.9,13.1,26.3
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-03-03,F,24,00:00,23:00,76.1,76,17:00,55.9,65.22,68.3,27.7,51.1
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-03-04,F,24,00:00,23:00,79.0,79,15:00,56.9,71.32,68.0,22.9,49.3
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-03-05,F,24,00:00,23:00,48.8,49,00:00,38.8,42.93,46.7,33.9,63.0
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-03-06,F,24,00:00,23:00,54.0,54,18:00,32.2,42.22,33.0,17.2,36.0
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-03-07,F,24,00:00,23:00,58.8,59,17:00,40.1,49.46,36.8,10.9,23.0
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-03-08,F,24,00:00,23:00,52.2,52,16:00,49.4,51.05,50.7,13.7,25.6
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-03-09,F,24,00:00,23:00,66.2,66,16:00,51.8,58.99,63.9,20.7,36.7
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-03-10,F,24,00:00,23:00,59.9,60,16:00,53.9,56.68,57.8,13.5,26.6
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-03-11,F,24,00:00,23:00,60.4,60,16:00,54.8,56.86,55.7,18.3,33.1
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-03-12,F,24,00:00,23:00,59.8,60,13:00|16:00,55.2,57.59,59.2,18.9,34.2
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-03-13,F,24,00:00,23:00,67.0,67,16:00,57.1,60.39,57.6,18.6,36.4
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-03-14,F,24,00:00,23:00,75.3,75,17:00,53.7,64.19,59.8,15.0,27.0
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-03-15,F,24,00:00,23:00,71.4,71,16:00,54.5,62.53,59.0,12.6,22.3
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-03-16,F,24,00:00,23:00,75.7,76,16:00,57.3,65.66,61.6,9.2,21.2
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-03-17,F,24,00:00,23:00,80.9,81,16:00,62.0,70.33,67.4,11.9,23.0
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-03-18,F,24,00:00,23:00,79.1,79,17:00,65.5,69.57,68.9,12.6,26.6
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-03-19,F,24,00:00,23:00,77.8,78,16:00,65.2,70.46,69.6,13.5,32.0
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-03-20,F,24,00:00,23:00,78.9,79,16:00,67.3,71.43,71.4,11.2,23.8
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-03-21,F,24,00:00,23:00,69.2,69,01:00,63.7,66.22,67.6,16.8,35.3
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-03-22,F,24,00:00,23:00,72.5,73,17:00,62.6,66.3,64.7,19.7,32.4
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-03-23,F,24,00:00,23:00,77.6,78,18:00,55.4,65.28,63.2,12.1,24.5
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-03-24,F,24,00:00,23:00,78.1,78,16:00,54.7,65.4,62.5,15.5,30.2
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-03-25,F,24,00:00,23:00,77.7,78,14:00|15:00,57.3,67.4,64.0,20.1,40.3
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-03-26,F,24,00:00,23:00,67.5,68,16:00,58.6,64.1,64.5,28.7,54.7
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-03-27,F,24,00:00,23:00,77.3,77,17:00,45.2,62.01,53.1,16.8,31.7
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-03-28,F,24,00:00,23:00,80.7,81,16:00,50.9,65.8,57.8,16.6,32.8
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-03-29,F,24,00:00,23:00,80.1,80,16:00,58.6,68.98,64.7,26.5,49.3
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-03-30,F,24,00:00,23:00,80.9,81,16:00,61.9,70.96,65.6,16.3,32.0
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-03-31,F,24,00:00,23:00,81.6,82,16:00,63.2,71.42,68.3,18.1,37.4
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-04-01,F,24,00:00,23:00,78.0,78,12:00|16:00,66.3,71.95,70.8,19.4,37.8
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-04-02,F,24,00:00,23:00,80.8,81,16:00,69.2,74.37,70.2,23.8,54.0
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-04-03,F,24,00:00,23:00,81.0,81,16:00,72.6,76.06,72.7,22.8,46.1
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-04-04,F,24,00:00,23:00,72.6,73,00:00,64.0,67.18,68.7,21.9,40.0
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-04-05,F,24,00:00,23:00,70.1,70,17:00|18:00,61.0,65.58,65.9,12.3,40.0
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-04-06,F,24,00:00,23:00,78.6,79,17:00,66.9,72.82,69.2,21.7,42.5
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-04-07,F,24,00:00,23:00,83.0,83,14:00,69.2,75.59,71.0,20.9,41.8
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-04-08,F,24,00:00,23:00,82.6,83,14:00,71.4,75.9,71.4,22.3,45.7
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-04-09,F,24,00:00,23:00,83.5,84,16:00,72.5,77.33,73.2,24.2,52.6
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-04-10,F,24,00:00,23:00,73.4,73,00:00,65.6,69.64,71.8,13.7,35.3
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-04-11,F,24,00:00,23:00,73.7,74,15:00,64.5,69.01,69.2,12.2,28.4
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-04-12,F,24,00:00,23:00,78.5,79,13:00,69.1,72.84,71.7,18.3,35.6
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-04-13,F,24,00:00,23:00,86.3,86,15:00,71.6,77.13,73.2,17.6,36.7
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-04-14,F,24,00:00,23:00,73.4,73,17:00|18:00,67.3,70.58,70.2,12.0,23.8
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-04-15,F,24,00:00,23:00,77.2,77,16:00,61.1,69.17,69.3,11.4,29.2
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-04-16,F,24,00:00,23:00,78.4,78,14:00,65.8,71.73,71.5,18.4,35.3
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-04-17,F,24,00:00,23:00,81.0,81,13:00,65.8,72.75,72.6,19.4,36.4
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-04-18,F,24,00:00,23:00,76.9,77,14:00|15:00|17:00,66.3,72.03,68.3,15.3,27.4
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-04-19,F,24,00:00,23:00,84.7,85,16:00,60.2,71.23,71.1,15.3,45.0
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-04-20,F,24,00:00,23:00,73.2,73,16:00|17:00,58.4,66.07,65.8,21.8,41.4
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-04-21,F,24,00:00,23:00,76.8,77,15:00,57.4,67.4,62.2,16.8,35.3
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-04-22,F,24,00:00,23:00,80.7,81,15:00,65.8,73.6,70.3,13.9,29.9
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-04-23,F,24,00:00,23:00,87.6,88,16:00,71.0,77.57,73.8,10.6,27.4
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-04-24,F,24,00:00,23:00,82.9,83,13:00,72.0,77.09,75.3,22.1,47.5
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-04-25,F,24,00:00,23:00,83.3,83,17:00,70.8,76.82,74.6,19.4,34.6
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-04-26,F,24,00:00,23:00,82.6,83,16:00,67.9,74.41,74.4,24.7,45.0
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-04-27,F,24,00:00,23:00,78.0,78,13:00,70.7,73.7,72.8,22.0,37.1
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-04-28,F,24,00:00,23:00,70.5,71,00:00,57.4,65.54,68.2,21.0,45.0
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-04-29,F,24,00:00,23:00,75.5,76,17:00,52.2,63.7,54.1,19.4,36.4
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-04-30,F,24,00:00,23:00,80.0,80,16:00|17:00,53.9,67.78,59.0,12.6,19.8
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-05-01,F,24,00:00,23:00,81.2,81,15:00,58.6,70.35,60.6,10.8,22.3
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-05-02,F,24,00:00,23:00,81.4,81,16:00,57.9,70.35,61.7,14.4,26.3
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-05-03,F,24,00:00,23:00,81.5,82,16:00,58.4,71.02,64.2,16.8,34.6
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-05-04,F,24,00:00,23:00,81.8,82,16:00,64.5,73.04,66.4,17.4,37.4
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-05-05,F,24,00:00,23:00,81.3,81,14:00,67.6,74.36,71.7,26.8,52.6
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-05-06,F,24,00:00,23:00,81.9,82,16:00,72.3,76.64,73.1,21.0,42.5
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-05-07,F,24,00:00,23:00,83.2,83,14:00|16:00,73.7,78.25,74.5,22.9,45.4
historical_daily_native_v1,open_meteo_era5_reanalysis,houston,Houston,"era5:29.6458,-95.2821",Houston ERA5 grid,2015-05-08,F,24,00:00,23:00,83.0,83,13:00,76.2,79.25,74.6,23.2,50.0
