snapshot_id,captured_at_utc,captured_at_local,event_slug,event_updated_at,model_version,top_temp_c,top_probability,range_label,bin_kind,bin_value_c,model_probability,market_yes,market_no,edge,best_bid,best_ask,last_trade_price,volume,liquidity,market_status,wu_history_high_c,wu_current_c,wu_max_since_7am_c,eccc_swob_max_c,weather_forecast_max_c,open_meteo_max_c,eccc_forecast_high_c
20260610T013348-0400,2026-06-10T05:33:48.941957+00:00,2026-06-10T01:33:48.941957-04:00,highest-temperature-in-austin-on-june-10-2026,2026-06-10T05:23:40.577145Z,v0.5.1 HGBC feature-based ML model,85,0.11947478886394211,96-97°F,eq,96,0.00023559657290635777,0.012,0.988,-0.011764403427093643,0.011,0.013,0.035,2014.3587680000005,726.49131,active,,77.0,92.0,,87.0,84.8,
20260610T013348-0400,2026-06-10T05:33:48.941957+00:00,2026-06-10T01:33:48.941957-04:00,highest-temperature-in-austin-on-june-10-2026,2026-06-10T05:23:40.577145Z,v0.5.1 HGBC feature-based ML model,85,0.11947478886394211,98-99°F,eq,98,1.4026723903789788e-05,0.007,0.993,-0.0069859732760962105,0.005,0.009,0.009,431.6975059999999,1066.08436,active,,77.0,92.0,,87.0,84.8,
20260610T013348-0400,2026-06-10T05:33:48.941957+00:00,2026-06-10T01:33:48.941957-04:00,highest-temperature-in-austin-on-june-10-2026,2026-06-10T05:23:40.577145Z,v0.5.1 HGBC feature-based ML model,85,0.11947478886394211,100-101°F,eq,100,4.906659279082396e-07,0.0015,0.9985,-0.0014995093340720918,0.001,0.002,0.001,511.017,1961.52724,active,,77.0,92.0,,87.0,84.8,
20260610T013348-0400,2026-06-10T05:33:48.941957+00:00,2026-06-10T01:33:48.941957-04:00,highest-temperature-in-austin-on-june-10-2026,2026-06-10T05:23:40.577145Z,v0.5.1 HGBC feature-based ML model,85,0.11947478886394211,102°F or higher,gte,102,9.077842495964852e-09,0.0005,0.9995,-0.0004999909221575041,,0.001,0.001,222.011116,2009.53558,active,,77.0,92.0,,87.0,84.8,
20260610T014359-0400,2026-06-10T05:43:59.214865+00:00,2026-06-10T01:43:59.214865-04:00,highest-temperature-in-austin-on-june-10-2026,2026-06-10T05:32:51.022765Z,v0.5.1 HGBC feature-based ML model,88,0.13240237484446787,83°F or below,lte,83,0.11214289578874795,0.0015,0.9985,0.11064289578874795,,0.003,0.001,2331.6733320000003,3865.14731,active,,77.0,92.0,,87.0,86.3,
20260610T014359-0400,2026-06-10T05:43:59.214865+00:00,2026-06-10T01:43:59.214865-04:00,highest-temperature-in-austin-on-june-10-2026,2026-06-10T05:32:51.022765Z,v0.5.1 HGBC feature-based ML model,88,0.13240237484446787,84-85°F,eq,84,0.16710388273836507,0.003,0.997,0.16410388273836507,0.001,0.005,0.004,569.308,1950.64023,active,,77.0,92.0,,87.0,86.3,
20260610T014359-0400,2026-06-10T05:43:59.214865+00:00,2026-06-10T01:43:59.214865-04:00,highest-temperature-in-austin-on-june-10-2026,2026-06-10T05:32:51.022765Z,v0.5.1 HGBC feature-based ML model,88,0.13240237484446787,86-87°F,eq,86,0.2546194771280863,0.0075,0.9925,0.2471194771280863,0.005,0.01,0.01,616.6982909999999,775.77185,active,,77.0,92.0,,87.0,86.3,
20260610T014359-0400,2026-06-10T05:43:59.214865+00:00,2026-06-10T01:43:59.214865-04:00,highest-temperature-in-austin-on-june-10-2026,2026-06-10T05:32:51.022765Z,v0.5.1 HGBC feature-based ML model,88,0.13240237484446787,88-89°F,eq,88,0.24022204482341913,0.055,0.945,0.18522204482341914,0.04,0.07,0.07,566.8402789999998,869.5686,active,,77.0,92.0,,87.0,86.3,
20260610T014359-0400,2026-06-10T05:43:59.214865+00:00,2026-06-10T01:43:59.214865-04:00,highest-temperature-in-austin-on-june-10-2026,2026-06-10T05:32:51.022765Z,v0.5.1 HGBC feature-based ML model,88,0.13240237484446787,90-91°F,eq,90,0.18389541726339814,0.26,0.74,-0.07610458273660187,0.23,0.29,0.24,672.6811730000006,332.2809,active,,77.0,92.0,,87.0,86.3,
20260610T014359-0400,2026-06-10T05:43:59.214865+00:00,2026-06-10T01:43:59.214865-04:00,highest-temperature-in-austin-on-june-10-2026,2026-06-10T05:32:51.022765Z,v0.5.1 HGBC feature-based ML model,88,0.13240237484446787,92-93°F,eq,92,0.037968934325675635,0.48,0.52,-0.4420310656743244,0.45,0.51,0.52,1474.1114810000001,328.5871,active,,77.0,92.0,,87.0,86.3,
