snapshot_id,captured_at_utc,captured_at_local,event_slug,model_version,component_schema_version,cutoff_hour,active_model_kind,component_name,range_label,bin_kind,bin_value_c,component_probability,market_yes
20260610T010308-0400,2026-06-10T05:03:08.437875+00:00,2026-06-10T01:03:08.437875-04:00,highest-temperature-in-austin-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,hgb_feature_model,83°F or below,lte,83,0.03411373406487423,0.0015
20260610T010308-0400,2026-06-10T05:03:08.437875+00:00,2026-06-10T01:03:08.437875-04:00,highest-temperature-in-austin-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,hgb_feature_model,84-85°F,eq,84,0.0,0.003
20260610T010308-0400,2026-06-10T05:03:08.437875+00:00,2026-06-10T01:03:08.437875-04:00,highest-temperature-in-austin-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,hgb_feature_model,86-87°F,eq,86,0.013800568681573103,0.007
20260610T010308-0400,2026-06-10T05:03:08.437875+00:00,2026-06-10T01:03:08.437875-04:00,highest-temperature-in-austin-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,hgb_feature_model,88-89°F,eq,88,0.03216824311597656,0.055
20260610T010308-0400,2026-06-10T05:03:08.437875+00:00,2026-06-10T01:03:08.437875-04:00,highest-temperature-in-austin-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,hgb_feature_model,90-91°F,eq,90,0.11397782731950619,0.245
20260610T010308-0400,2026-06-10T05:03:08.437875+00:00,2026-06-10T01:03:08.437875-04:00,highest-temperature-in-austin-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,hgb_feature_model,92-93°F,eq,92,0.17560147987898847,0.49
20260610T010308-0400,2026-06-10T05:03:08.437875+00:00,2026-06-10T01:03:08.437875-04:00,highest-temperature-in-austin-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,hgb_feature_model,94-95°F,eq,94,0.03879041029955871,0.155
20260610T010308-0400,2026-06-10T05:03:08.437875+00:00,2026-06-10T01:03:08.437875-04:00,highest-temperature-in-austin-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,hgb_feature_model,96-97°F,eq,96,0.023994210877451766,0.0165
20260610T010308-0400,2026-06-10T05:03:08.437875+00:00,2026-06-10T01:03:08.437875-04:00,highest-temperature-in-austin-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,hgb_feature_model,98-99°F,eq,98,0.008143787845757096,0.007
20260610T010308-0400,2026-06-10T05:03:08.437875+00:00,2026-06-10T01:03:08.437875-04:00,highest-temperature-in-austin-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,hgb_feature_model,100-101°F,eq,100,0.007346106083586379,0.0015
20260610T010308-0400,2026-06-10T05:03:08.437875+00:00,2026-06-10T01:03:08.437875-04:00,highest-temperature-in-austin-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,hgb_feature_model,102°F or higher,gte,102,0.010386195521989276,0.001
20260610T010308-0400,2026-06-10T05:03:08.437875+00:00,2026-06-10T01:03:08.437875-04:00,highest-temperature-in-austin-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,late_day_lockin,83°F or below,lte,83,0.14313723815039764,0.0015
20260610T010308-0400,2026-06-10T05:03:08.437875+00:00,2026-06-10T01:03:08.437875-04:00,highest-temperature-in-austin-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,late_day_lockin,84-85°F,eq,84,0.06665569968251038,0.003
20260610T010308-0400,2026-06-10T05:03:08.437875+00:00,2026-06-10T01:03:08.437875-04:00,highest-temperature-in-austin-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,late_day_lockin,86-87°F,eq,86,0.12119333880696301,0.007
20260610T010308-0400,2026-06-10T05:03:08.437875+00:00,2026-06-10T01:03:08.437875-04:00,highest-temperature-in-austin-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,late_day_lockin,88-89°F,eq,88,0.14578906820036405,0.055
20260610T010308-0400,2026-06-10T05:03:08.437875+00:00,2026-06-10T01:03:08.437875-04:00,highest-temperature-in-austin-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,late_day_lockin,90-91°F,eq,90,0.042064143035500975,0.245
20260610T010308-0400,2026-06-10T05:03:08.437875+00:00,2026-06-10T01:03:08.437875-04:00,highest-temperature-in-austin-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,late_day_lockin,92-93°F,eq,92,0.010594072821706742,0.49
20260610T010308-0400,2026-06-10T05:03:08.437875+00:00,2026-06-10T01:03:08.437875-04:00,highest-temperature-in-austin-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,late_day_lockin,94-95°F,eq,94,0.0017065987477473392,0.155
20260610T010308-0400,2026-06-10T05:03:08.437875+00:00,2026-06-10T01:03:08.437875-04:00,highest-temperature-in-austin-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,late_day_lockin,96-97°F,eq,96,0.00018172944854315788,0.0165
20260610T010308-0400,2026-06-10T05:03:08.437875+00:00,2026-06-10T01:03:08.437875-04:00,highest-temperature-in-austin-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,late_day_lockin,98-99°F,eq,98,1.1428690102069739e-05,0.007
20260610T010308-0400,2026-06-10T05:03:08.437875+00:00,2026-06-10T01:03:08.437875-04:00,highest-temperature-in-austin-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,late_day_lockin,100-101°F,eq,100,4.2024771992198505e-07,0.0015
20260610T010308-0400,2026-06-10T05:03:08.437875+00:00,2026-06-10T01:03:08.437875-04:00,highest-temperature-in-austin-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,late_day_lockin,102°F or higher,gte,102,9.132042642921159e-09,0.001
20260610T010308-0400,2026-06-10T05:03:08.437875+00:00,2026-06-10T01:03:08.437875-04:00,highest-temperature-in-austin-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,post_live_signals,83°F or below,lte,83,0.0339361709377516,0.0015
20260610T010308-0400,2026-06-10T05:03:08.437875+00:00,2026-06-10T01:03:08.437875-04:00,highest-temperature-in-austin-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,post_live_signals,84-85°F,eq,84,8.734769860141001e-05,0.003
20260610T010308-0400,2026-06-10T05:03:08.437875+00:00,2026-06-10T01:03:08.437875-04:00,highest-temperature-in-austin-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,post_live_signals,86-87°F,eq,86,0.025137127455364162,0.007
20260610T010308-0400,2026-06-10T05:03:08.437875+00:00,2026-06-10T01:03:08.437875-04:00,highest-temperature-in-austin-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,post_live_signals,88-89°F,eq,88,0.05245838247893782,0.055
20260610T010308-0400,2026-06-10T05:03:08.437875+00:00,2026-06-10T01:03:08.437875-04:00,highest-temperature-in-austin-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,post_live_signals,90-91°F,eq,90,0.0905284224344897,0.245
20260610T010308-0400,2026-06-10T05:03:08.437875+00:00,2026-06-10T01:03:08.437875-04:00,highest-temperature-in-austin-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,post_live_signals,92-93°F,eq,92,0.13717831229382338,0.49
20260610T010308-0400,2026-06-10T05:03:08.437875+00:00,2026-06-10T01:03:08.437875-04:00,highest-temperature-in-austin-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,post_live_signals,94-95°F,eq,94,0.039568638171829144,0.155
20260610T010308-0400,2026-06-10T05:03:08.437875+00:00,2026-06-10T01:03:08.437875-04:00,highest-temperature-in-austin-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,post_live_signals,96-97°F,eq,96,0.029237193306604507,0.0165
20260610T010308-0400,2026-06-10T05:03:08.437875+00:00,2026-06-10T01:03:08.437875-04:00,highest-temperature-in-austin-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,post_live_signals,98-99°F,eq,98,0.018169636905952514,0.007
20260610T010308-0400,2026-06-10T05:03:08.437875+00:00,2026-06-10T01:03:08.437875-04:00,highest-temperature-in-austin-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,post_live_signals,100-101°F,eq,100,0.009290497154265127,0.0015
20260610T010308-0400,2026-06-10T05:03:08.437875+00:00,2026-06-10T01:03:08.437875-04:00,highest-temperature-in-austin-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,post_live_signals,102°F or higher,gte,102,0.008292429869609022,0.001
20260610T010308-0400,2026-06-10T05:03:08.437875+00:00,2026-06-10T01:03:08.437875-04:00,highest-temperature-in-austin-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,pre_calibration_model,83°F or below,lte,83,0.14313723815039764,0.0015
20260610T010308-0400,2026-06-10T05:03:08.437875+00:00,2026-06-10T01:03:08.437875-04:00,highest-temperature-in-austin-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,pre_calibration_model,84-85°F,eq,84,0.06665569968251038,0.003
20260610T010308-0400,2026-06-10T05:03:08.437875+00:00,2026-06-10T01:03:08.437875-04:00,highest-temperature-in-austin-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,pre_calibration_model,86-87°F,eq,86,0.12119333880696301,0.007
20260610T010308-0400,2026-06-10T05:03:08.437875+00:00,2026-06-10T01:03:08.437875-04:00,highest-temperature-in-austin-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,pre_calibration_model,88-89°F,eq,88,0.14578906820036405,0.055
20260610T010308-0400,2026-06-10T05:03:08.437875+00:00,2026-06-10T01:03:08.437875-04:00,highest-temperature-in-austin-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,pre_calibration_model,90-91°F,eq,90,0.042064143035500975,0.245
20260610T010308-0400,2026-06-10T05:03:08.437875+00:00,2026-06-10T01:03:08.437875-04:00,highest-temperature-in-austin-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,pre_calibration_model,92-93°F,eq,92,0.010594072821706742,0.49
20260610T010308-0400,2026-06-10T05:03:08.437875+00:00,2026-06-10T01:03:08.437875-04:00,highest-temperature-in-austin-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,pre_calibration_model,94-95°F,eq,94,0.0017065987477473392,0.155
