snapshot_id,captured_at_utc,captured_at_local,event_slug,target_date,source,forecast_kind,issue_time,issue_time_basis,valid_time,horizon_minutes,target_temp_c,forecast_high_c,cloud_cover,wind_speed_kmh,condition,source_url,payload_hash,is_changed
20260531T085116-0400,2026-05-31T12:51:16.506477+00:00,2026-05-31T08:51:16.506477-04:00,highest-temperature-in-toronto-on-may-31-2026,2026-05-31,open_meteo,hourly,2026-05-31T08:51:16.506477-04:00,capture_fallback,2026-05-31T14:00:00-04:00,309,22.4,,1,21.3,solar 982.0 W/m2,https://api.open-meteo.com/v1/forecast,4559b25ab0a3cd498d4a887741d82948ba89b2e60129d388e924731b0ca34f03,true
20260531T085116-0400,2026-05-31T12:51:16.506477+00:00,2026-05-31T08:51:16.506477-04:00,highest-temperature-in-toronto-on-may-31-2026,2026-05-31,open_meteo,hourly,2026-05-31T08:51:16.506477-04:00,capture_fallback,2026-05-31T15:00:00-04:00,369,22.7,,11,19.9,solar 938.0 W/m2,https://api.open-meteo.com/v1/forecast,e30a38edf8315967236cd59b9e2f054f8de0230d7c7eb162d451cb32cda63abb,true
20260531T085116-0400,2026-05-31T12:51:16.506477+00:00,2026-05-31T08:51:16.506477-04:00,highest-temperature-in-toronto-on-may-31-2026,2026-05-31,open_meteo,hourly,2026-05-31T08:51:16.506477-04:00,capture_fallback,2026-05-31T16:00:00-04:00,429,22.8,,61,19.5,solar 840.0 W/m2,https://api.open-meteo.com/v1/forecast,e2a8c92a9428f57d750c0472f9e532f688720162d8830135f9ce9b045aae915e,true
20260531T085116-0400,2026-05-31T12:51:16.506477+00:00,2026-05-31T08:51:16.506477-04:00,highest-temperature-in-toronto-on-may-31-2026,2026-05-31,open_meteo,hourly,2026-05-31T08:51:16.506477-04:00,capture_fallback,2026-05-31T17:00:00-04:00,489,22.7,,11,19.0,solar 701.0 W/m2,https://api.open-meteo.com/v1/forecast,9e1d37347f73d9deb5dffbf88ffada2c4630bedb51ce338ff3b9a0445f1d6814,true
20260531T085116-0400,2026-05-31T12:51:16.506477+00:00,2026-05-31T08:51:16.506477-04:00,highest-temperature-in-toronto-on-may-31-2026,2026-05-31,open_meteo,hourly,2026-05-31T08:51:16.506477-04:00,capture_fallback,2026-05-31T18:00:00-04:00,549,22.3,,2,18.2,solar 525.0 W/m2,https://api.open-meteo.com/v1/forecast,8b794c9f62a586c44f3bf6ac38f1e4804d3475a6eae1b17a4e1bfa3eec1ed330,true
20260531T085116-0400,2026-05-31T12:51:16.506477+00:00,2026-05-31T08:51:16.506477-04:00,highest-temperature-in-toronto-on-may-31-2026,2026-05-31,open_meteo,hourly,2026-05-31T08:51:16.506477-04:00,capture_fallback,2026-05-31T19:00:00-04:00,609,21.5,,0,16.1,solar 332.0 W/m2,https://api.open-meteo.com/v1/forecast,62d22b201ea90f8d7501c2cdd14b4a906ac98e0bb1dc0a3c4769e0ccbd511cd6,true
20260531T085116-0400,2026-05-31T12:51:16.506477+00:00,2026-05-31T08:51:16.506477-04:00,highest-temperature-in-toronto-on-may-31-2026,2026-05-31,open_meteo,hourly,2026-05-31T08:51:16.506477-04:00,capture_fallback,2026-05-31T20:00:00-04:00,669,19.8,,0,11.4,solar 138.0 W/m2,https://api.open-meteo.com/v1/forecast,5f6c837f6d2c55c222e9a973fd7f52e1523f86541bc9d9283aaec6e9ddb15c9f,true
20260531T091258-0400,2026-05-31T13:12:58.178171+00:00,2026-05-31T09:12:58.178171-04:00,highest-temperature-in-toronto-on-may-31-2026,2026-05-31,weather_forecast,hourly,2026-05-31T09:12:58.178171-04:00,capture_fallback,2026-05-31T10:00:00-04:00,47,21,,45,19,Partly Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,5bc6d96a50a7a83d39f6ca9daf129c74b1271a984e412927ab39b9e474af5d31,true
20260531T091258-0400,2026-05-31T13:12:58.178171+00:00,2026-05-31T09:12:58.178171-04:00,highest-temperature-in-toronto-on-may-31-2026,2026-05-31,weather_forecast,hourly,2026-05-31T09:12:58.178171-04:00,capture_fallback,2026-05-31T11:00:00-04:00,107,23,,44,20,Partly Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,b2641a9e47ecef1e11041cc3a1d193db595a485f6a3c4716d85fbff2de30dcb3,true
20260531T091258-0400,2026-05-31T13:12:58.178171+00:00,2026-05-31T09:12:58.178171-04:00,highest-temperature-in-toronto-on-may-31-2026,2026-05-31,weather_forecast,hourly,2026-05-31T09:12:58.178171-04:00,capture_fallback,2026-05-31T12:00:00-04:00,167,23,,37,20,Partly Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,baa138002d6e88427083faddeff7e0a538670c605c52526ef2f154dc7bd12d18,true
20260531T091258-0400,2026-05-31T13:12:58.178171+00:00,2026-05-31T09:12:58.178171-04:00,highest-temperature-in-toronto-on-may-31-2026,2026-05-31,weather_forecast,hourly,2026-05-31T09:12:58.178171-04:00,capture_fallback,2026-05-31T13:00:00-04:00,227,23,,13,21,Sunny,https://api.weather.com/v3/wx/forecast/hourly/15day,b749a5cfbb84fb45c9a38c638ea8a5bb6616ffbfb7f5a2bb2065733542f42394,true
20260531T091258-0400,2026-05-31T13:12:58.178171+00:00,2026-05-31T09:12:58.178171-04:00,highest-temperature-in-toronto-on-may-31-2026,2026-05-31,weather_forecast,hourly,2026-05-31T09:12:58.178171-04:00,capture_fallback,2026-05-31T14:00:00-04:00,287,23,,12,21,Sunny,https://api.weather.com/v3/wx/forecast/hourly/15day,8a5f124f5ea6228cb23c3cf47bfb84b961c1b2646c53118cab2cb4d54285ec81,true
20260531T091258-0400,2026-05-31T13:12:58.178171+00:00,2026-05-31T09:12:58.178171-04:00,highest-temperature-in-toronto-on-may-31-2026,2026-05-31,weather_forecast,hourly,2026-05-31T09:12:58.178171-04:00,capture_fallback,2026-05-31T15:00:00-04:00,347,24,,17,21,Sunny,https://api.weather.com/v3/wx/forecast/hourly/15day,8897bbacd5e4d4d4c6eb2525185e1b3c702088bd70e637fbccd3bf4bae3858fe,true
