snapshot_id,captured_at_utc,captured_at_local,event_slug,event_updated_at,model_version,top_temp_c,top_probability,range_label,bin_kind,bin_value_c,model_probability,market_yes,market_no,edge,best_bid,best_ask,last_trade_price,volume,liquidity,market_status,wu_history_high_c,wu_current_c,wu_max_since_7am_c,eccc_swob_max_c,weather_forecast_max_c,open_meteo_max_c,eccc_forecast_high_c
20260609T135534-0400,2026-06-09T17:55:34.222552+00:00,2026-06-09T13:55:34.222552-04:00,highest-temperature-in-atlanta-on-june-9-2026,2026-06-09T17:47:32.781952Z,v0.5.1 HGBC feature-based ML model,83,0.6497639092931585,84-85°F,eq,84,0.10146353311921721,0.38,0.62,-0.2785364668807828,0.34,0.42,0.35,3932.683268,306.4872,active,80.0,82.0,82.0,,82.0,79.9,
20260609T135534-0400,2026-06-09T17:55:34.222552+00:00,2026-06-09T13:55:34.222552-04:00,highest-temperature-in-atlanta-on-june-9-2026,2026-06-09T17:47:32.781952Z,v0.5.1 HGBC feature-based ML model,83,0.6497639092931585,86-87°F,eq,86,0.020971604923016893,0.074,0.926,-0.053028395076983106,0.061,0.087,0.077,5574.692002999997,639.9277,active,80.0,82.0,82.0,,82.0,79.9,
20260609T135534-0400,2026-06-09T17:55:34.222552+00:00,2026-06-09T13:55:34.222552-04:00,highest-temperature-in-atlanta-on-june-9-2026,2026-06-09T17:47:32.781952Z,v0.5.1 HGBC feature-based ML model,83,0.6497639092931585,88-89°F,eq,88,0.0008538274604245735,0.0065,0.9935,-0.0056461725395754265,0.004,0.009,0.009,3661.010319000001,833.15701,active,80.0,82.0,82.0,,82.0,79.9,
20260609T135534-0400,2026-06-09T17:55:34.222552+00:00,2026-06-09T13:55:34.222552-04:00,highest-temperature-in-atlanta-on-june-9-2026,2026-06-09T17:47:32.781952Z,v0.5.1 HGBC feature-based ML model,83,0.6497639092931585,90-91°F,eq,90,1.0215209771348893e-05,0.001,0.999,-0.000989784790228651,,0.002,0.006,1392.5620020000001,1468.05636,active,80.0,82.0,82.0,,82.0,79.9,
20260609T135534-0400,2026-06-09T17:55:34.222552+00:00,2026-06-09T13:55:34.222552-04:00,highest-temperature-in-atlanta-on-june-9-2026,2026-06-09T17:47:32.781952Z,v0.5.1 HGBC feature-based ML model,83,0.6497639092931585,92°F or higher,gte,92,4.501467280323585e-07,0.002,0.998,-0.0019995498532719676,,0.004,0.004,847.14823,1708.42744,active,80.0,82.0,82.0,,82.0,79.9,
20260609T140547-0400,2026-06-09T18:05:47.520666+00:00,2026-06-09T14:05:47.520666-04:00,highest-temperature-in-atlanta-on-june-9-2026,2026-06-09T18:02:23.610525Z,v0.5.1 HGBC feature-based ML model,83,0.5504368198059129,73°F or below,lte,73,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,533.96604,14872.18395,active,80.0,82.0,82.0,,82.0,79.9,
20260609T140547-0400,2026-06-09T18:05:47.520666+00:00,2026-06-09T14:05:47.520666-04:00,highest-temperature-in-atlanta-on-june-9-2026,2026-06-09T18:02:23.610525Z,v0.5.1 HGBC feature-based ML model,83,0.5504368198059129,74-75°F,eq,74,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,1924.5869999999998,15947.14506,active,80.0,82.0,82.0,,82.0,79.9,
20260609T140547-0400,2026-06-09T18:05:47.520666+00:00,2026-06-09T14:05:47.520666-04:00,highest-temperature-in-atlanta-on-june-9-2026,2026-06-09T18:02:23.610525Z,v0.5.1 HGBC feature-based ML model,83,0.5504368198059129,76-77°F,eq,76,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,4535.577767000002,15457.44239,active,80.0,82.0,82.0,,82.0,79.9,
20260609T140547-0400,2026-06-09T18:05:47.520666+00:00,2026-06-09T14:05:47.520666-04:00,highest-temperature-in-atlanta-on-june-9-2026,2026-06-09T18:02:23.610525Z,v0.5.1 HGBC feature-based ML model,83,0.5504368198059129,78-79°F,eq,78,0.0,0.0005,0.9995,-0.0005,,0.001,0.03,6980.496107999999,9985.16561,active,80.0,82.0,82.0,,82.0,79.9,
20260609T140547-0400,2026-06-09T18:05:47.520666+00:00,2026-06-09T14:05:47.520666-04:00,highest-temperature-in-atlanta-on-june-9-2026,2026-06-09T18:02:23.610525Z,v0.5.1 HGBC feature-based ML model,83,0.5504368198059129,80-81°F,eq,80,5.3953520216685725e-05,0.22,0.78,-0.2199460464797833,0.17,0.27,0.16,5055.1066990000045,456.1812,active,80.0,82.0,82.0,,82.0,79.9,
